352,tpch,"select sum(l_extendedprice) / 7.0 as avg_yearly from lineitem, part where p_partkey = l_partkey and p_brand = 'Brand#13' and p_container = 'SM BOX' and l_quantity < ( select 0.2 * avg(l_quantity) from lineitem where l_partkey = p_partkey );","SELECT SUM(lineitem.l_extendedprice) / 7.0 AS avg_yearly FROM lineitem INNER JOIN (SELECT * FROM part WHERE p_brand = 'Brand#13' AND p_container = 'SM BOX') AS t ON lineitem.l_partkey = t.p_partkey INNER JOIN (SELECT l_partkey, AVG(l_quantity) AS f1 FROM lineitem GROUP BY l_partkey) AS t1 ON t.p_partkey = t1.l_partkey AND lineitem.l_quantity < 0.2 * t1.f1","['FILTER_INTO_JOIN', 'FILTER_REDUCE_EXPRESSIONS']","[""select supp_nation, cust_nation, l_year, sum(volume) as revenue from ( select n1.n_name as supp_nation, n2.n_name as cust_nation, extract(year from l_shipdate) as l_year, l_extendedprice * (1 - l_discount) as volume from supplier, lineitem, orders, customer, nation n1, nation n2 where s_suppkey = l_suppkey and o_orderkey = l_orderkey and c_custkey = o_custkey and s_nationkey = n1.n_nationkey and c_nationkey = n2.n_nationkey and ( (n1.n_name = 'KENYA' and n2.n_name = 'MOZAMBIQUE') or (n1.n_name = 'MOZAMBIQUE' and n2.n_name = 'KENYA') ) and l_shipdate between date '1995-01-01' and date '1996-12-31' ) as shipping group by supp_nation, cust_nation, l_year order by supp_nation, cust_nation, l_year;""]","[""['FILTER_INTO_JOIN']""]"
367,tpch,"select sum(l_extendedprice) / 7.0 as avg_yearly from lineitem, part where p_partkey = l_partkey and p_brand = 'Brand#24' and p_container = 'JUMBO PKG' and l_quantity < ( select 0.2 * avg(l_quantity) from lineitem where l_partkey = p_partkey );","SELECT SUM(lineitem.l_extendedprice) / 7.0 AS avg_yearly FROM lineitem INNER JOIN (SELECT * FROM part WHERE p_brand = 'Brand#24' AND p_container = 'JUMBO PKG') AS t ON lineitem.l_partkey = t.p_partkey INNER JOIN (SELECT l_partkey, AVG(l_quantity) AS f1 FROM lineitem GROUP BY l_partkey) AS t1 ON t.p_partkey = t1.l_partkey AND lineitem.l_quantity < 0.2 * t1.f1","['FILTER_CORRELATE', 'FILTER_INTO_JOIN']","[""select supp_nation, cust_nation, l_year, sum(volume) as revenue from ( select n1.n_name as supp_nation, n2.n_name as cust_nation, extract(year from l_shipdate) as l_year, l_extendedprice * (1 - l_discount) as volume from supplier, lineitem, orders, customer, nation n1, nation n2 where s_suppkey = l_suppkey and o_orderkey = l_orderkey and c_custkey = o_custkey and s_nationkey = n1.n_nationkey and c_nationkey = n2.n_nationkey and ( (n1.n_name = 'GERMANY' and n2.n_name = 'JAPAN') or (n1.n_name = 'JAPAN' and n2.n_name = 'GERMANY') ) and l_shipdate between date '1995-01-01' and date '1996-12-31' ) as shipping group by supp_nation, cust_nation, l_year order by supp_nation, cust_nation, l_year;""]","[""['FILTER_INTO_JOIN']""]"
263,tpch,"select s_acctbal, s_name, n_name, p_partkey, p_mfgr, s_address, s_phone, s_comment from part, supplier, partsupp, nation, region where p_partkey = ps_partkey and s_suppkey = ps_suppkey and p_size = 39 and p_type like '%COPPER' and s_nationkey = n_nationkey and n_regionkey = r_regionkey and r_name = 'AMERICA' and ps_supplycost = ( select min(ps_supplycost) from partsupp, supplier, nation, region where p_partkey = ps_partkey and s_suppkey = ps_suppkey and s_nationkey = n_nationkey and n_regionkey = r_regionkey and r_name = 'AMERICA' ) order by s_acctbal desc, n_name, s_name, p_partkey;","SELECT supplier.s_acctbal, supplier.s_name, nation.n_name, t.p_partkey, t.p_mfgr, supplier.s_address, supplier.s_phone, supplier.s_comment FROM (SELECT * FROM part WHERE p_size = 39 AND p_type LIKE '%COPPER') AS t CROSS JOIN supplier INNER JOIN partsupp ON t.p_partkey = partsupp.ps_partkey AND supplier.s_suppkey = partsupp.ps_suppkey INNER JOIN nation ON supplier.s_nationkey = nation.n_nationkey INNER JOIN (SELECT * FROM region WHERE r_name = 'AMERICA') AS t0 ON nation.n_regionkey = t0.r_regionkey INNER JOIN (SELECT partsupp0.ps_partkey, MIN(partsupp0.ps_supplycost) AS EXPR0 FROM partsupp AS partsupp0 INNER JOIN supplier AS supplier0 ON partsupp0.ps_suppkey = supplier0.s_suppkey INNER JOIN nation AS nation0 ON supplier0.s_nationkey = nation0.n_nationkey INNER JOIN (SELECT * FROM region WHERE r_name = 'AMERICA') AS t1 ON nation0.n_regionkey = t1.r_regionkey GROUP BY partsupp0.ps_partkey) AS t3 ON t.p_partkey = t3.ps_partkey AND partsupp.ps_supplycost = t3.EXPR0 ORDER BY supplier.s_acctbal DESC, nation.n_name, supplier.s_name, t.p_partkey","['FILTER_INTO_JOIN', 'JOIN_CONDITION_PUSH', 'PROJECT_REDUCE_EXPRESSIONS']","[""select p_brand, p_type, p_size, count(distinct ps_suppkey) as supplier_cnt from partsupp, part where p_partkey = ps_partkey and p_brand <> 'Brand#24' and p_type not like 'SMALL PLATED%' and p_size in (47, 24, 44, 3, 9, 1, 35, 6) and ps_suppkey not in ( select s_suppkey from supplier where s_comment like '%Customer%Complaints%' ) group by p_brand, p_type, p_size order by supplier_cnt desc, p_brand, p_type, p_size;""]","[""['FILTER_INTO_JOIN', 'PROJECT_REDUCE_EXPRESSIONS', 'JOIN_CONDITION_PUSH', 'FILTER_AGGREGATE_TRANSPOSE']""]"
327,tpch,"select s_acctbal, s_name, n_name, p_partkey, p_mfgr, s_address, s_phone, s_comment from part, supplier, partsupp, nation, region where p_partkey = ps_partkey and s_suppkey = ps_suppkey and p_size = 48 and p_type like '%COPPER' and s_nationkey = n_nationkey and n_regionkey = r_regionkey and r_name = 'ASIA' and ps_supplycost = ( select min(ps_supplycost) from partsupp, supplier, nation, region where p_partkey = ps_partkey and s_suppkey = ps_suppkey and s_nationkey = n_nationkey and n_regionkey = r_regionkey and r_name = 'ASIA' ) order by s_acctbal desc, n_name, s_name, p_partkey;","SELECT t12.s_acctbal, t12.s_name, t12.n_name, t12.p_partkey, t12.p_mfgr, t12.s_address, t12.s_phone, t12.s_comment FROM (SELECT t3.p_partkey, t3.p_name, t3.p_mfgr, t3.p_brand, t3.p_type, t3.p_size, t3.p_container, t3.p_retailprice, t3.p_comment, t3.s_suppkey, t3.s_name, t3.s_address, t3.s_nationkey, t3.s_phone, t3.s_acctbal, t3.s_comment, t3.ps_partkey, t3.ps_suppkey, t3.ps_availqty, t3.ps_supplycost, t3.ps_comment, t3.n_nationkey, t3.n_name, t3.n_regionkey, t3.n_comment, t3.r_regionkey, t3.r_name, t3.r_comment, CAST(t9.ps_partkey AS INTEGER) AS ps_partkey0, CAST(t9.EXPR0 AS DECIMAL(19, 0)) AS EXPR0 FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM part WHERE p_size = 48 AND p_type LIKE '%COPPER') AS t, supplier, partsupp WHERE t.p_partkey = partsupp.ps_partkey AND supplier.s_suppkey = partsupp.ps_suppkey) AS t0, nation WHERE t0.s_nationkey = nation.n_nationkey) AS t1, (SELECT * FROM region WHERE r_name = 'ASIA') AS t2 WHERE t1.n_regionkey = t2.r_regionkey) AS t3, (SELECT t5.ps_partkey, MIN(t5.ps_supplycost) AS EXPR0 FROM (SELECT * FROM (SELECT * FROM partsupp AS partsupp0, supplier AS supplier0 WHERE supplier0.s_suppkey = partsupp0.ps_suppkey) AS t4, nation AS nation0 WHERE t4.s_nationkey = nation0.n_nationkey) AS t5, (SELECT * FROM region WHERE r_name = 'ASIA') AS t6 WHERE t5.n_regionkey = t6.r_regionkey GROUP BY t5.ps_partkey) AS t9 WHERE t3.p_partkey = t9.ps_partkey AND t3.ps_supplycost = t9.EXPR0 ORDER BY t3.s_acctbal DESC, t3.n_name, t3.s_name, t3.p_partkey) AS t12","['FILTER_INTO_JOIN', 'FILTER_MULTI_JOIN_MERGE', 'JOIN_EXTRACT_FILTER', 'JOIN_CONDITION_PUSH', 'JOIN_LEFT_UNION_TRANSPOSE', 'JOIN_RIGHT_UNION_TRANSPOSE', 'SORT_JOIN_TRANSPOSE', 'SORT_PROJECT_TRANSPOSE', 'SORT_REMOVE_CONSTANT_KEYS', 'SORT_REMOVE', 'PROJECT_REDUCE_EXPRESSIONS']","[""select l_shipmode, sum(case when o_orderpriority = '1-URGENT' or o_orderpriority = '2-HIGH' then 1 else 0 end) as high_line_count, sum(case when o_orderpriority <> '1-URGENT' and o_orderpriority <> '2-HIGH' then 1 else 0 end) as low_line_count from orders, lineitem where o_orderkey = l_orderkey and l_shipmode in ('SHIP', 'REG AIR') and l_commitdate < l_receiptdate and l_shipdate < l_commitdate and l_receiptdate >= date '1993-01-01' and l_receiptdate < date '1993-01-01' + interval '1' year group by l_shipmode order by l_shipmode;""]","[""['FILTER_INTO_JOIN', 'FILTER_MULTI_JOIN_MERGE', 'PROJECT_REDUCE_EXPRESSIONS', 'JOIN_EXTRACT_FILTER', 'JOIN_CONDITION_PUSH', 'JOIN_LEFT_UNION_TRANSPOSE', 'JOIN_RIGHT_UNION_TRANSPOSE', 'SORT_JOIN_TRANSPOSE', 'SORT_PROJECT_TRANSPOSE', 'SORT_REMOVE_CONSTANT_KEYS', 'SORT_REMOVE', 'AGGREGATE_PROJECT_MERGE', 'AGGREGATE_EXPAND_DISTINCT_AGGREGATES', 'AGGREGATE_JOIN_TRANSPOSE_EXTENDED', 'AGGREGATE_ANY_PULL_UP_CONSTANTS', 'AGGREGATE_REMOVE']""]"
342,tpch,"select s_acctbal, s_name, n_name, p_partkey, p_mfgr, s_address, s_phone, s_comment from part, supplier, partsupp, nation, region where p_partkey = ps_partkey and s_suppkey = ps_suppkey and p_size = 1 and p_type like '%TIN' and s_nationkey = n_nationkey and n_regionkey = r_regionkey and r_name = 'MIDDLE EAST' and ps_supplycost = ( select min(ps_supplycost) from partsupp, supplier, nation, region where p_partkey = ps_partkey and s_suppkey = ps_suppkey and s_nationkey = n_nationkey and n_regionkey = r_regionkey and r_name = 'MIDDLE EAST' ) order by s_acctbal desc, n_name, s_name, p_partkey;","SELECT t3.s_acctbal, t3.s_name, t3.n_name, t3.p_partkey, t3.p_mfgr, t3.s_address, t3.s_phone, t3.s_comment FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM part WHERE p_size = 1 AND p_type LIKE '%TIN') AS t, supplier, partsupp WHERE t.p_partkey = partsupp.ps_partkey AND supplier.s_suppkey = partsupp.ps_suppkey) AS t0, nation WHERE t0.s_nationkey = nation.n_nationkey) AS t1, (SELECT * FROM region WHERE r_name = 'MIDDLE EAST') AS t2 WHERE t1.n_regionkey = t2.r_regionkey) AS t3, (SELECT t5.ps_partkey, MIN(t5.ps_supplycost) AS EXPR0 FROM (SELECT * FROM (SELECT * FROM partsupp AS partsupp0, supplier AS supplier0 WHERE supplier0.s_suppkey = partsupp0.ps_suppkey) AS t4, nation AS nation0 WHERE t4.s_nationkey = nation0.n_nationkey) AS t5, (SELECT * FROM region WHERE r_name = 'MIDDLE EAST') AS t6 WHERE t5.n_regionkey = t6.r_regionkey GROUP BY t5.ps_partkey) AS t9 WHERE t3.p_partkey = t9.ps_partkey AND t3.ps_supplycost = t9.EXPR0 ORDER BY t3.s_acctbal DESC, t3.n_name, t3.s_name, t3.p_partkey","['FILTER_INTO_JOIN', 'JOIN_EXTRACT_FILTER', 'AGGREGATE_REMOVE', 'SORT_REMOVE_CONSTANT_KEYS']","[""select o_year, sum(case when nation = 'ARGENTINA' then volume else 0 end) / sum(volume) as mkt_share from ( select extract(year from o_orderdate) as o_year, l_extendedprice * (1 - l_discount) as volume, n2.n_name as nation from part, supplier, lineitem, orders, customer, nation n1, nation n2, region where p_partkey = l_partkey and s_suppkey = l_suppkey and l_orderkey = o_orderkey and o_custkey = c_custkey and c_nationkey = n1.n_nationkey and n1.n_regionkey = r_regionkey and r_name = 'AMERICA' and s_nationkey = n2.n_nationkey and o_orderdate between date '1995-01-01' and date '1996-12-31' and p_type = 'STANDARD BRUSHED BRASS' ) as all_nations group by o_year order by o_year;""]","[""['FILTER_INTO_JOIN', 'JOIN_EXTRACT_FILTER', 'PROJECT_TO_CALC', 'FILTER_INTO_JOIN']""]"
358,tpch,"select s_acctbal, s_name, n_name, p_partkey, p_mfgr, s_address, s_phone, s_comment from part, supplier, partsupp, nation, region where p_partkey = ps_partkey and s_suppkey = ps_suppkey and p_size = 49 and p_type like '%TIN' and s_nationkey = n_nationkey and n_regionkey = r_regionkey and r_name = 'MIDDLE EAST' and ps_supplycost = ( select min(ps_supplycost) from partsupp, supplier, nation, region where p_partkey = ps_partkey and s_suppkey = ps_suppkey and s_nationkey = n_nationkey and n_regionkey = r_regionkey and r_name = 'MIDDLE EAST' ) order by s_acctbal desc, n_name, s_name, p_partkey;","SELECT t3.s_acctbal, t3.s_name, t3.n_name, t3.p_partkey, t3.p_mfgr, t3.s_address, t3.s_phone, t3.s_comment FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM part WHERE p_size = 49 AND p_type LIKE '%TIN') AS t, supplier, partsupp WHERE t.p_partkey = partsupp.ps_partkey AND supplier.s_suppkey = partsupp.ps_suppkey) AS t0, nation WHERE t0.s_nationkey = nation.n_nationkey) AS t1, (SELECT * FROM region WHERE r_name = 'MIDDLE EAST') AS t2 WHERE t1.n_regionkey = t2.r_regionkey) AS t3, (SELECT t5.ps_partkey, MIN(t5.ps_supplycost) AS EXPR0 FROM (SELECT * FROM (SELECT * FROM partsupp AS partsupp0, supplier AS supplier0 WHERE supplier0.s_suppkey = partsupp0.ps_suppkey) AS t4, nation AS nation0 WHERE t4.s_nationkey = nation0.n_nationkey) AS t5, (SELECT * FROM region WHERE r_name = 'MIDDLE EAST') AS t6 WHERE t5.n_regionkey = t6.r_regionkey GROUP BY t5.ps_partkey) AS t9 WHERE t3.p_partkey = t9.ps_partkey AND t3.ps_supplycost = t9.EXPR0 ORDER BY t3.s_acctbal DESC, t3.n_name, t3.s_name, t3.p_partkey","['FILTER_INTO_JOIN', 'JOIN_EXTRACT_FILTER', 'FILTER_REDUCE_EXPRESSIONS', 'SORT_REMOVE_CONSTANT_KEYS']","[""select o_year, sum(case when nation = 'CANADA' then volume else 0 end) / sum(volume) as mkt_share from ( select extract(year from o_orderdate) as o_year, l_extendedprice * (1 - l_discount) as volume, n2.n_name as nation from part, supplier, lineitem, orders, customer, nation n1, nation n2, region where p_partkey = l_partkey and s_suppkey = l_suppkey and l_orderkey = o_orderkey and o_custkey = c_custkey and c_nationkey = n1.n_nationkey and n1.n_regionkey = r_regionkey and r_name = 'AMERICA' and s_nationkey = n2.n_nationkey and o_orderdate between date '1995-01-01' and date '1996-12-31' and p_type = 'ECONOMY PLATED STEEL' ) as all_nations group by o_year order by o_year;""]","[""['FILTER_INTO_JOIN', 'JOIN_EXTRACT_FILTER', 'PROJECT_TO_CALC', 'FILTER_INTO_JOIN']""]"
372,tpch,"select s_acctbal, s_name, n_name, p_partkey, p_mfgr, s_address, s_phone, s_comment from part, supplier, partsupp, nation, region where p_partkey = ps_partkey and s_suppkey = ps_suppkey and p_size = 28 and p_type like '%STEEL' and s_nationkey = n_nationkey and n_regionkey = r_regionkey and r_name = 'AMERICA' and ps_supplycost = ( select min(ps_supplycost) from partsupp, supplier, nation, region where p_partkey = ps_partkey and s_suppkey = ps_suppkey and s_nationkey = n_nationkey and n_regionkey = r_regionkey and r_name = 'AMERICA' ) order by s_acctbal desc, n_name, s_name, p_partkey;","SELECT supplier.s_acctbal, supplier.s_name, nation.n_name, t.p_partkey, t.p_mfgr, supplier.s_address, supplier.s_phone, supplier.s_comment FROM (SELECT * FROM part WHERE p_size = 28 AND p_type LIKE '%STEEL') AS t CROSS JOIN supplier INNER JOIN partsupp ON t.p_partkey = partsupp.ps_partkey AND supplier.s_suppkey = partsupp.ps_suppkey INNER JOIN nation ON supplier.s_nationkey = nation.n_nationkey INNER JOIN (SELECT * FROM region WHERE r_name = 'AMERICA') AS t0 ON nation.n_regionkey = t0.r_regionkey INNER JOIN (SELECT partsupp0.ps_partkey, MIN(partsupp0.ps_supplycost) AS EXPR0 FROM partsupp AS partsupp0 INNER JOIN supplier AS supplier0 ON partsupp0.ps_suppkey = supplier0.s_suppkey INNER JOIN nation AS nation0 ON supplier0.s_nationkey = nation0.n_nationkey INNER JOIN (SELECT * FROM region WHERE r_name = 'AMERICA') AS t1 ON nation0.n_regionkey = t1.r_regionkey GROUP BY partsupp0.ps_partkey) AS t3 ON t.p_partkey = t3.ps_partkey AND partsupp.ps_supplycost = t3.EXPR0 ORDER BY supplier.s_acctbal DESC, nation.n_name, supplier.s_name, t.p_partkey","['FILTER_INTO_JOIN', 'JOIN_CONDITION_PUSH', 'PROJECT_REDUCE_EXPRESSIONS', 'SORT_REMOVE_CONSTANT_KEYS']","[""select n_name, sum(l_extendedprice * (1 - l_discount)) as revenue from customer, orders, lineitem, supplier, nation, region where c_custkey = o_custkey and l_orderkey = o_orderkey and l_suppkey = s_suppkey and c_nationkey = s_nationkey and s_nationkey = n_nationkey and n_regionkey = r_regionkey and r_name = 'AMERICA' and o_orderdate >= date '1997-01-01' and o_orderdate < date '1997-01-01' + interval '1' year group by n_name order by revenue desc;""]","[""['AGGREGATE_EXPAND_DISTINCT_AGGREGATES_TO_JOIN', 'FILTER_AGGREGATE_TRANSPOSE', 'FILTER_INTO_JOIN', 'SORT_REMOVE_CONSTANT_KEYS', 'SORT_REMOVE', 'PROJECT_REDUCE_EXPRESSIONS']""]"
387,tpch,"select s_acctbal, s_name, n_name, p_partkey, p_mfgr, s_address, s_phone, s_comment from part, supplier, partsupp, nation, region where p_partkey = ps_partkey and s_suppkey = ps_suppkey and p_size = 24 and p_type like '%BRASS' and s_nationkey = n_nationkey and n_regionkey = r_regionkey and r_name = 'EUROPE' and ps_supplycost = ( select min(ps_supplycost) from partsupp, supplier, nation, region where p_partkey = ps_partkey and s_suppkey = ps_suppkey and s_nationkey = n_nationkey and n_regionkey = r_regionkey and r_name = 'EUROPE' ) order by s_acctbal desc, n_name, s_name, p_partkey;","SELECT supplier.s_acctbal, supplier.s_name, nation.n_name, t.p_partkey, t.p_mfgr, supplier.s_address, supplier.s_phone, supplier.s_comment FROM (SELECT * FROM part WHERE p_size = 24 AND p_type LIKE '%BRASS') AS t CROSS JOIN supplier INNER JOIN partsupp ON t.p_partkey = partsupp.ps_partkey AND supplier.s_suppkey = partsupp.ps_suppkey INNER JOIN nation ON supplier.s_nationkey = nation.n_nationkey INNER JOIN (SELECT * FROM region WHERE r_name = 'EUROPE') AS t0 ON nation.n_regionkey = t0.r_regionkey INNER JOIN (SELECT partsupp0.ps_partkey, MIN(partsupp0.ps_supplycost) AS EXPR0 FROM partsupp AS partsupp0 INNER JOIN supplier AS supplier0 ON partsupp0.ps_suppkey = supplier0.s_suppkey INNER JOIN nation AS nation0 ON supplier0.s_nationkey = nation0.n_nationkey INNER JOIN (SELECT * FROM region WHERE r_name = 'EUROPE') AS t1 ON nation0.n_regionkey = t1.r_regionkey GROUP BY partsupp0.ps_partkey) AS t3 ON t.p_partkey = t3.ps_partkey AND partsupp.ps_supplycost = t3.EXPR0 ORDER BY supplier.s_acctbal DESC, nation.n_name, supplier.s_name, t.p_partkey","['FILTER_INTO_JOIN', 'FILTER_SCAN', 'FILTER_REDUCE_EXPRESSIONS', 'JOIN_CONDITION_PUSH', 'JOIN_REDUCE_EXPRESSIONS', 'AGGREGATE_JOIN_TRANSPOSE_EXTENDED', 'AGGREGATE_ANY_PULL_UP_CONSTANTS', 'SORT_REMOVE_CONSTANT_KEYS', 'SORT_REMOVE']","[""select p_brand, p_type, p_size, count(distinct ps_suppkey) as supplier_cnt from partsupp, part where p_partkey = ps_partkey and p_brand <> 'Brand#13' and p_type not like 'STANDARD BURNISHED%' and p_size in (17, 23, 21, 37, 40, 33, 50, 38) and ps_suppkey not in ( select s_suppkey from supplier where s_comment like '%Customer%Complaints%' ) group by p_brand, p_type, p_size order by supplier_cnt desc, p_brand, p_type, p_size;""]","[""['FILTER_INTO_JOIN', 'FILTER_SCAN', 'FILTER_REDUCE_EXPRESSIONS', 'JOIN_LEFT_UNION_TRANSPOSE', 'AGGREGATE_EXPAND_DISTINCT_AGGREGATES', 'AGGREGATE_JOIN_TRANSPOSE_EXTENDED', 'AGGREGATE_ANY_PULL_UP_CONSTANTS', 'AGGREGATE_REMOVE', 'UNION_REMOVE', 'SORT_REMOVE_CONSTANT_KEYS', 'SORT_REMOVE']""]"
462,tpch,"select s_acctbal, s_name, n_name, p_partkey, p_mfgr, s_address, s_phone, s_comment from part, supplier, partsupp, nation, region where p_partkey = ps_partkey and s_suppkey = ps_suppkey and p_size = 5 and p_type like '%COPPER' and s_nationkey = n_nationkey and n_regionkey = r_regionkey and r_name = 'AFRICA' and ps_supplycost = ( select min(ps_supplycost) from partsupp, supplier, nation, region where p_partkey = ps_partkey and s_suppkey = ps_suppkey and s_nationkey = n_nationkey and n_regionkey = r_regionkey and r_name = 'AFRICA' ) order by s_acctbal desc, n_name, s_name, p_partkey;","SELECT t3.s_acctbal, t3.s_name, t3.n_name, t3.p_partkey, t3.p_mfgr, t3.s_address, t3.s_phone, t3.s_comment FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM (SELECT * FROM part WHERE p_size = 5 AND p_type LIKE '%COPPER') AS t, supplier, partsupp WHERE t.p_partkey = partsupp.ps_partkey AND supplier.s_suppkey = partsupp.ps_suppkey) AS t0, nation WHERE t0.s_nationkey = nation.n_nationkey) AS t1, (SELECT * FROM region WHERE r_name = 'AFRICA') AS t2 WHERE t1.n_regionkey = t2.r_regionkey) AS t3, (SELECT t5.ps_partkey, MIN(t5.ps_supplycost) AS EXPR0 FROM (SELECT * FROM (SELECT * FROM partsupp AS partsupp0, supplier AS supplier0 WHERE supplier0.s_suppkey = partsupp0.ps_suppkey) AS t4, nation AS nation0 WHERE t4.s_nationkey = nation0.n_nationkey) AS t5, (SELECT * FROM region WHERE r_name = 'AFRICA') AS t6 WHERE t5.n_regionkey = t6.r_regionkey GROUP BY t5.ps_partkey) AS t9 WHERE t3.p_partkey = t9.ps_partkey AND t3.ps_supplycost = t9.EXPR0 ORDER BY t3.s_acctbal DESC, t3.n_name, t3.s_name, t3.p_partkey","['FILTER_INTO_JOIN', 'JOIN_EXTRACT_FILTER', 'FILTER_REDUCE_EXPRESSIONS', 'JOIN_REDUCE_EXPRESSIONS', 'AGGREGATE_JOIN_TRANSPOSE_EXTENDED']","[""select o_year, sum(case when nation = 'CANADA' then volume else 0 end) / sum(volume) as mkt_share from ( select extract(year from o_orderdate) as o_year, l_extendedprice * (1 - l_discount) as volume, n2.n_name as nation from part, supplier, lineitem, orders, customer, nation n1, nation n2, region where p_partkey = l_partkey and s_suppkey = l_suppkey and l_orderkey = o_orderkey and o_custkey = c_custkey and c_nationkey = n1.n_nationkey and n1.n_regionkey = r_regionkey and r_name = 'AMERICA' and s_nationkey = n2.n_nationkey and o_orderdate between date '1995-01-01' and date '1996-12-31' and p_type = 'STANDARD POLISHED TIN' ) as all_nations group by o_year order by o_year;""]","[""['FILTER_INTO_JOIN', 'JOIN_EXTRACT_FILTER', 'PROJECT_TO_CALC', 'FILTER_INTO_JOIN', 'AGGREGATE_EXPAND_DISTINCT_AGGREGATES', 'AGGREGATE_JOIN_TRANSPOSE_EXTENDED', 'AGGREGATE_PROJECT_MERGE']""]"
490,tpch,"select s_acctbal, s_name, n_name, p_partkey, p_mfgr, s_address, s_phone, s_comment from part, supplier, partsupp, nation, region where p_partkey = ps_partkey and s_suppkey = ps_suppkey and p_size = 12 and p_type like '%BRASS' and s_nationkey = n_nationkey and n_regionkey = r_regionkey and r_name = 'AFRICA' and ps_supplycost = ( select min(ps_supplycost) from partsupp, supplier, nation, region where p_partkey = ps_partkey and s_suppkey = ps_suppkey and s_nationkey = n_nationkey and n_regionkey = r_regionkey and r_name = 'AFRICA' ) order by s_acctbal desc, n_name, s_name, p_partkey;","SELECT t5.s_acctbal, t5.s_name, t5.n_name, t5.p_partkey, t5.p_mfgr, t5.s_address, t5.s_phone, t5.s_comment FROM (SELECT t.p_partkey, t.p_name, t.p_mfgr, t.p_brand, t.p_type, t.p_size, t.p_container, t.p_retailprice, t.p_comment, supplier.s_suppkey, supplier.s_name, supplier.s_address, supplier.s_nationkey, supplier.s_phone, supplier.s_acctbal, supplier.s_comment, partsupp.ps_partkey, partsupp.ps_suppkey, partsupp.ps_availqty, partsupp.ps_supplycost, partsupp.ps_comment, nation.n_nationkey, nation.n_name, nation.n_regionkey, nation.n_comment, t0.r_regionkey, t0.r_name, t0.r_comment, CAST(t3.ps_partkey AS INTEGER) AS ps_partkey0, CAST(t3.EXPR0 AS DECIMAL(19, 0)) AS EXPR0 FROM (SELECT * FROM part WHERE p_size = 12 AND p_type LIKE '%BRASS') AS t CROSS JOIN supplier INNER JOIN partsupp ON t.p_partkey = partsupp.ps_partkey AND supplier.s_suppkey = partsupp.ps_suppkey INNER JOIN nation ON supplier.s_nationkey = nation.n_nationkey INNER JOIN (SELECT * FROM region WHERE r_name = 'AFRICA') AS t0 ON nation.n_regionkey = t0.r_regionkey INNER JOIN (SELECT partsupp0.ps_partkey, MIN(partsupp0.ps_supplycost) AS EXPR0 FROM partsupp AS partsupp0 INNER JOIN supplier AS supplier0 ON partsupp0.ps_suppkey = supplier0.s_suppkey INNER JOIN nation AS nation0 ON supplier0.s_nationkey = nation0.n_nationkey INNER JOIN (SELECT * FROM region WHERE r_name = 'AFRICA') AS t1 ON nation0.n_regionkey = t1.r_regionkey GROUP BY partsupp0.ps_partkey) AS t3 ON t.p_partkey = t3.ps_partkey AND partsupp.ps_supplycost = t3.EXPR0 ORDER BY supplier.s_acctbal DESC, nation.n_name, supplier.s_name, t.p_partkey) AS t5","['FILTER_INTO_JOIN', 'JOIN_CONDITION_PUSH', 'FILTER_AGGREGATE_TRANSPOSE', 'SORT_JOIN_TRANSPOSE', 'SORT_PROJECT_TRANSPOSE']","[""select sum(l_extendedprice* (1 - l_discount)) as revenue from lineitem, part where ( p_partkey = l_partkey and p_brand = 'Brand#31' and p_container in ('SM CASE', 'SM BOX', 'SM PACK', 'SM PKG') and l_quantity >= 10 and l_quantity <= 10 + 10 and p_size between 1 and 5 and l_shipmode in ('AIR', 'AIR REG') and l_shipinstruct = 'DELIVER IN PERSON' ) or ( p_partkey = l_partkey and p_brand = 'Brand#25' and p_container in ('MED BAG', 'MED BOX', 'MED PKG', 'MED PACK') and l_quantity >= 17 and l_quantity <= 17 + 10 and p_size between 1 and 10 and l_shipmode in ('AIR', 'AIR REG') and l_shipinstruct = 'DELIVER IN PERSON' ) or ( p_partkey = l_partkey and p_brand = 'Brand#13' and p_container in ('LG CASE', 'LG BOX', 'LG PACK', 'LG PKG') and l_quantity >= 20 and l_quantity <= 20 + 10 and p_size between 1 and 15 and l_shipmode in ('AIR', 'AIR REG') and l_shipinstruct = 'DELIVER IN PERSON' );""]","[""['FILTER_INTO_JOIN', 'FILTER_AGGREGATE_TRANSPOSE', 'JOIN_CONDITION_PUSH', 'PROJECT_CORRELATE_TRANSPOSE', 'PROJECT_INSTANCE', 'CALC_MERGE', 'CALC_REMOVE', 'SORT_REMOVE_CONSTANT_KEYS', 'SORT_REMOVE']""]"
